datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-03-05 18:00:00+00:00,48163.7113187106,48477.63755542,48545.6000458454,48087.79115898,457.808886865401,48950221148,903895511401,1786,0.219857270365961,0.515217722827003,0.136132096540126,0.354419636103615
2021-03-05 19:00:00+00:00,48475.4466503344,49311.84214222,49311.84214222,48407.85251457,903.98962765,49171099882,919449771460,1630,0.186541429176458,0.514475115194835,0.10410904639799,0.32375725334274
2021-03-05 20:00:00+00:00,49396.4308620941,49150.74822147,49396.4308620941,48960.54119267,435.889669424098,48766183052,916449467153,1439,0.178850475573224,0.489560752408052,0.103959918308403,0.324575631991381
2021-03-05 21:00:00+00:00,49376.9449158645,49101.94404886,49376.9449158645,49008.4747643978,368.470151466703,48554698483,915539479827,1393,0.18423395653932,0.491998151789866,0.096418160134391,0.300559182221825
2021-03-05 22:00:00+00:00,49188.59296843,49081.08583234,49308.62611071,48871.92748112,436.698629589999,48725878792,915152429131,1265,0.202564867011741,0.494611945523325,0.105222969825237,0.302696269500079
2021-03-05 23:00:00+00:00,49101.7692438396,48927.3045548,49109.60502752,48774.3392218668,335.265805653202,48625928883,912285065720,1262,0.195482275738554,0.519972639813173,0.107698135282155,0.330252892854313
2021-03-06 00:00:00+00:00,48869.020363028,48808.27530419,49142.0591491219,48802.6546786614,339.404470460504,46309480728,910069925366,1148,0.190271563925813,0.49688184036388,0.100341115783927,0.297897727342722
2021-03-06 01:00:00+00:00,48875.8947765483,48720.29050051,48904.0016607,48654.7710017945,249.230658905501,43915480411,908429377258,969,0.195380376242563,0.50240059248048,0.102790479067372,0.306686305449931
2021-03-06 02:00:00+00:00,48709.4194864304,48734.52047046,48734.52047046,48491.7992055,242.721264959997,43836027471,908698069284,927,0.209164460741132,0.478526735524603,0.099108229331886,0.309130907659833
2021-03-06 03:00:00+00:00,48735.6842655041,48710.58170124,48742.3046804635,48539.0850381052,203.219642358301,43080145911,908251709842,906,0.202660303869182,0.469024642066915,0.091384518245421,0.281548220415701
2021-03-06 04:00:00+00:00,48673.0287439716,48517.03920382,48673.0287439716,48283.73739511,389.291348861596,42830871285,904647160449,923,0.211545827093268,0.486397802259348,0.112844939743066,0.309654414810457
2021-03-06 05:00:00+00:00,48550.8488226602,48585.18586917,48833.44379286,48307.9045486017,525.539244258303,43111049660,905917820991,898,0.200418640284495,0.487021698913645,0.09977299509083,0.295464543027436
2021-03-06 06:00:00+00:00,48737.6013410734,48941.76358812,48953.97779422,48737.60134107,216.376453149998,43422337940,912570570952,995,0.207250550448068,0.471678151453167,0.094809177889772,0.288795967207727
2021-03-06 07:00:00+00:00,48974.7502740168,48944.33949499,49069.5082340548,48876.70354065,192.804693404803,42976886833,912618601441,1030,0.188890575153211,0.489013219299098,0.091372810045825,0.300878006216559
2021-03-06 08:00:00+00:00,48891.6165400787,48739.79887534,49071.2251931074,48737.7665188,333.458674307396,42075115142,908807748687,1237,0.249185611821807,0.510981934264027,0.129154556241737,0.328571907387166
2021-03-06 09:00:00+00:00,48683.8725834945,48410.09515575,48751.7435109301,48351.05487695,400.688633980099,40904435122,902660056205,1366,0.258204091853864,0.544471731149169,0.140454577572858,0.35908411716893
2021-03-06 10:00:00+00:00,48364.7291033074,48073.14034725,48502.0942465584,48073.14034725,428.953899308399,41277905807,896381966421,1267,0.287697344004942,0.541850071033322,0.162847553210345,0.362636618016752
2021-03-06 11:00:00+00:00,48087.3089979959,48286.10301461,48286.10301461,48087.3089979959,198.794016614105,41270255926,900352913464,1411,0.239441895989083,0.54828742949741,0.148103572738613,0.382998828800142
2021-03-06 12:00:00+00:00,48176.8067327046,47599.31088213,48176.8067327046,47599.31088213,577.495850574604,40693867700,887552506080,1469,0.251384576100681,0.53862601684223,0.143474336553586,0.358040162358304
2021-03-06 13:00:00+00:00,47674.994486975,47433.4129992,47732.21672966,47270.69898443,461.517745230005,39203797245,884459119243,1554,0.2443974565259,0.5466138454992,0.154402725241995,0.380360356389786
2021-03-06 14:00:00+00:00,47400.629978369,47672.29226399,47672.2922639944,47400.629978369,271.662285625403,38768256148,888918108312,1522,0.245122879727618,0.540985742467121,0.148854897550855,0.371576712386587
2021-03-06 15:00:00+00:00,47640.3110607787,47555.90652765,47749.76779209,47555.90652765,193.861264440005,37621728914,886747929710,1433,0.19993926539086,0.530170037283855,0.124555292815825,0.375337377209094
2021-03-06 16:00:00+00:00,47487.0496289036,47795.78534959,47898.215039,47487.0496289,411.165410100002,36203075599,891223776951,1537,0.228053383034069,0.524991621559945,0.137778145843401,0.365270747930645
2021-03-06 17:00:00+00:00,47821.177802094,48206.66898179,48405.85463583,47770.5567851,635.29785073,35726817227,898885315722,1849,0.244945248357499,0.537697128871724,0.141976872792582,0.349850283993295
2021-03-06 18:00:00+00:00,48295.9303303119,48549.51882035,48570.11484962,48197.7464122861,372.368437333898,35365190232,905281030160,1969,0.216226418643215,0.534836018183615,0.129583579060124,0.360449344649098
2021-03-06 19:00:00+00:00,48487.3151491272,48403.98314699,48616.47184082,48336.39143061,280.080410210001,34684225453,902567291949,1608,0.235556055441701,0.543031292152275,0.140055121779893,0.363062862269572
2021-03-06 20:00:00+00:00,48483.3835826807,48483.46195128,48647.71270881,48354.8297382069,292.882970603103,33989308925,904053515509,1406,0.228345041124928,0.510476339069289,0.126539369985091,0.327317033658548
2021-03-06 21:00:00+00:00,48544.9030136233,48591.26833779,48699.8004669633,48388.76794451,311.032522453301,34653024614,906063742064,1275,0.188973494338497,0.519999287948729,0.11269061588993,0.342425626926482
2021-03-06 22:00:00+00:00,48621.0041567831,49024.24026103,49118.85971188,48604.70981512,514.149896760005,34756117930,914139957706,1206,0.190213200261277,0.51353527448553,0.107631799701415,0.328983535217293
2021-03-06 23:00:00+00:00,48986.5431808457,48912.38173056,49109.81602614,48894.92286319,214.89316295,34363564661,912054166028,1178,0.201808885037611,0.535601008268977,0.113182637958041,0.344230294031278
2021-03-07 00:00:00+00:00,48918.6802648985,49205.85159606,49231.5885990734,48918.6802648985,312.908334174899,34223650811,917529803719,1129,0.181471570465793,0.505478795291199,0.100325746273772,0.325244195808739
2021-03-07 01:00:00+00:00,49270.370817365,49207.28968033,49422.4950149229,49140.3227569897,282.172257933198,34474203613,917556619334,1062,0.245151434917739,0.522842912581828,0.142206380910668,0.349441038673857
2021-03-07 02:00:00+00:00,49165.0849297695,49546.18357338,49797.0264115252,49151.83596739,645.190444135202,35589505791,923878667687,1055,0.233712269183837,0.505915557815373,0.139257127425778,0.332952973946869
2021-03-07 03:00:00+00:00,49629.2894377374,49543.99528833,49838.46031934,49543.99528833,294.465031010004,35863411080,923837863134,939,0.227766756346352,0.530686055894141,0.133868483535043,0.353297959216434
2021-03-07 04:00:00+00:00,49622.3403209166,49516.45289761,49688.3209104481,49427.3092370749,261.011673373199,35748071558,923327701823,822,0.231912761704902,0.516191530504215,0.126193300510372,0.321480439543556
2021-03-07 05:00:00+00:00,49506.2538697379,49343.37318037,49506.2538697379,49236.5907931268,269.663076611097,35067538749,920100303893,810,0.249048577942847,0.534567906720961,0.143588268064769,0.343028917342115
2021-03-07 06:00:00+00:00,49351.1837535736,49516.07262981,49557.87122958,49211.828480528,346.042749052001,35252039078,923324621814,1094,0.254320422084615,0.500896467590317,0.141493298414128,0.325727471698905
2021-03-07 07:00:00+00:00,49487.4848875676,49924.46982466,49924.46982466,49396.94152744,527.52829722,35148587834,930939991237,1017,0.245539446028782,0.53241544377296,0.142527711449995,0.350793669280946
2021-03-07 08:00:00+00:00,50218.46909571,50473.93206523,50735.32544994,50218.1788991325,517.146550807498,37180815523,941187714064,1553,0.207370765024026,0.493486720507967,0.116220916105312,0.321899491540342
2021-03-07 09:00:00+00:00,50456.7585289884,50937.14690592,51071.82266727,50456.7585289884,615.064138281596,38516026554,949825283978,1377,0.223481486833968,0.486307390957697,0.124011339072587,0.305078351570424
2021-03-07 10:00:00+00:00,50947.4157593093,50622.13036592,50947.4157593093,50545.89956648,401.516192829295,39013770849,943954965326,1404,0.222073672974146,0.529889008440529,0.126899241699512,0.351073819990407
2021-03-07 11:00:00+00:00,50612.2430012042,50688.5590283,50825.97696562,50573.4358480792,252.541117540801,39351111397,945193665974,1444,0.261334583699595,0.529582186140156,0.143441283721061,0.328427241710137
2021-03-07 12:00:00+00:00,50777.1279752169,50764.48945479,50784.5982545917,50513.1144850924,271.483769499297,38975066798,946615232410,1512,0.230681878958768,0.502212263414131,0.131490961789804,0.323670068476436
2021-03-07 13:00:00+00:00,50744.1580175051,50805.01738052,50805.01738052,50553.0363895531,251.980990966906,38873499973,947370964463,1689,0.256392395035,0.517128074371159,0.144007061877992,0.328807267287662
2021-03-07 14:00:00+00:00,50793.8088291252,50560.91488604,51059.09283313,50305.7785020572,753.314331072805,40018729014,942823587497,1820,0.197336150895691,0.505917691955506,0.113456910737876,0.334037891921429
2021-03-07 15:00:00+00:00,50626.0422012642,50588.18853198,50775.73197493,50497.52869897,278.203275959997,40863291623,943332166837,1765,0.229554038241068,0.50309682964993,0.132167476563039,0.326407033999761
2021-03-07 16:00:00+00:00,50652.9480528485,51063.42516436,51298.15119088,50652.9480528485,645.203138031502,42286824444,952197561239,1648,0.234197318887923,0.505260966278867,0.141851221602848,0.338483769279501
2021-03-07 17:00:00+00:00,51049.8641372799,50911.37275981,51079.2317251345,50863.39386653,215.8378586045,42318423543,949362186833,1487,0.224976072905864,0.500526425540047,0.129708675874106,0.332489353402609
2021-03-07 18:00:00+00:00,50936.25716419,50506.967768,50936.25716419,50506.967768,429.289396189997,42044801379,941824893431,1507,0.192304101117986,0.503694417845797,0.115621559908416,0.333708735091443
2021-03-07 19:00:00+00:00,50425.8870449554,50421.12428455,50558.05734317,50352.29558735,205.76175582,41945925227,940224133512,1447,0.224171927157027,0.490590453963804,0.129155936013407,0.321359251495556
2021-03-07 20:00:00+00:00,50377.8167661649,50074.93055968,50377.8167661649,49884.4705817382,493.3461844267,41809222601,933773168960,1398,0.200687611004085,0.485310279350976,0.113068915396299,0.312421428623813
2021-03-07 21:00:00+00:00,50070.4307800008,50115.52571445,50229.6818795333,49938.54196687,291.139912663304,41599577126,934530167840,1396,0.216905429771196,0.496220692306475,0.111951189559327,0.338574822316637
2021-03-07 22:00:00+00:00,50093.6444503,50528.50434521,50648.78579189,50050.89454998,597.891241909994,41730483304,942234377586,1478,0.238426986270637,0.493573313243281,0.126684638481674,0.320979557022878
2021-03-07 23:00:00+00:00,50523.7641695577,51206.69295308,51284.3006534007,50523.7641695577,760.536483843003,43137459378,954880954585,1332,0.18920027119353,0.495935275554697,0.102467869646397,0.324567541724411
2021-03-08 00:00:00+00:00,51231.4540494971,51526.02405553,51610.24526679,51137.122149587,473.123117203002,44397725958,960840859786,1343,0.185410197304456,0.514000760701791,0.106624509931709,0.32887978015463
2021-03-08 01:00:00+00:00,51477.2526489263,51480.3916004,51731.28944813,51412.0314768,319.25797133,44726665521,959989920319,1051,0.214446582263473,0.500067031220858,0.112492248926908,0.301023151472015
2021-03-08 02:00:00+00:00,51487.131070206,50774.92273992,51487.131070206,50658.30177334,828.829296866003,44604346138,946838674822,1036,0.220677832370321,0.513307073826341,0.133302853056184,0.346547415324383
2021-03-08 03:00:00+00:00,50814.5703165527,50539.59818004,50814.5703165527,50388.2818878824,426.288428670305,45113574462,942450398437,976,0.224503304081336,0.483130395335641,0.121361483499264,0.300378182519546
2021-03-08 04:00:00+00:00,50600.915341479,50417.09171986,50600.915341479,50262.13632402,338.779017458997,45382457745,940169708406,921,0.199853349491393,0.505271530605763,0.109682829380632,0.31691587126752
2021-03-08 05:00:00+00:00,50425.2993784996,50790.31462789,50790.3146278932,50425.2993784996,365.015249393604,46038970368,947129508360,910,0.24395838431609,0.509544436340632,0.132704635283715,0.31438360155741
2021-03-08 06:00:00+00:00,50892.5937008167,50393.92872336,50924.67435916,50311.6283282867,613.046030873302,45898966529,939741850531,1026,0.2184611179668,0.502741563941618,0.121135797019738,0.317124447009495
2021-03-08 07:00:00+00:00,50320.7990691805,49926.74557674,50386.5829433997,49839.70158386,546.881359539701,46648628157,931029857522,1141,0.222552885784987,0.495868294877703,0.118239754042822,0.294478840148231
2021-03-08 08:00:00+00:00,49926.9392091314,49893.4136067,49926.9392091314,49508.37715258,418.562056551404,46356787476,930411129602,1335,0.212973187377939,0.493715190230715,0.135905966809974,0.353570683361325
2021-03-08 09:00:00+00:00,50032.0272698858,49865.33580222,50032.02726989,49620.13912623,411.888143659999,45951506210,929887535406,1401,0.257048453052663,0.510233152362802,0.154689113805741,0.337872512526598
2021-03-08 10:00:00+00:00,49930.6717818703,50139.55357501,50259.43604128,49887.9714081202,371.464633159805,46312917457,935005503719,1480,0.226693082261182,0.491265435556414,0.138759555312648,0.340669185966204
2021-03-08 11:00:00+00:00,50214.8428417357,50401.03933792,50401.03933792,49987.4023058518,413.637032068204,45765446910,939881706438,1653,0.26942301150949,0.54059258480042,0.167146437720299,0.368154001072342
2021-03-08 12:00:00+00:00,50483.6637806014,50271.10535512,50483.6637806014,50193.6890281699,289.974752431495,45470728897,937464018208,1853,0.255581674784167,0.536408596023734,0.165964624032157,0.378593877404261
2021-03-08 13:00:00+00:00,50362.1839664634,50874.70085868,50995.58060155,50362.18396646,633.396635090001,46596139495,948719968562,3947,0.261514026604051,0.487294003887702,0.217502184497058,0.421166402767534
2021-03-08 14:00:00+00:00,50968.9437567026,50770.637583,51038.147207,50502.42633221,535.72087479,46396559369,946784456179,4297,0.261035329282201,0.494395858781653,0.21617098949517,0.424860953853905
2021-03-08 15:00:00+00:00,50806.4496081206,51071.27405682,51148.3160457324,50704.39875246,443.917293272396,47357113305,952390805713,2634,0.262743383877811,0.541108317673419,0.189627856324497,0.421004294488926
2021-03-08 16:00:00+00:00,50999.0898485914,50736.40097023,51026.3706887649,50640.8575580906,385.513130674299,46151057377,946150163033,2041,0.23706164128097,0.559906666677682,0.154045673266847,0.399134465259621
2021-03-08 17:00:00+00:00,50708.4212674915,50781.60454803,50818.2929431321,50708.4212674915,109.871675640599,45986270785,946993135173,1901,0.232873190952535,0.52704472628488,0.141791710347421,0.352477410320191
2021-03-08 18:00:00+00:00,50830.5480854146,50793.52049928,51011.1128249771,50793.22752616,217.885298817098,45895964029,947215348003,1839,0.230241082470976,0.53063152094121,0.14954304439758,0.377953340021595
2021-03-08 19:00:00+00:00,50899.4109569214,51325.84727075,51437.98470455,50854.19395554,583.790749009997,46330740466,957142363952,1728,0.212089896146208,0.521897184272771,0.124852253601473,0.34025436743179
2021-03-08 20:00:00+00:00,51309.1927188945,51767.09214925,51881.7832850722,51307.28479959,574.498485482196,47446169375,965378255576,1921,0.217044691933917,0.524255732081953,0.131701876173493,0.352291126482255
2021-03-08 21:00:00+00:00,51784.7028814881,51866.7242445,51866.7242445,51564.6069696396,302.1172748604,48132081882,967236244006,1722,0.21748610500802,0.502145870110177,0.137769408152941,0.349352846598053
2021-03-08 22:00:00+00:00,51863.9351736346,51555.14748402,51863.9351736346,51498.2315943989,365.703579235698,48167304562,961428745613,1607,0.187876289224338,0.525227320940674,0.122666800488706,0.373523313193246
2021-03-08 23:00:00+00:00,51622.1334296584,52246.52230995,52314.0688013659,51622.1334296584,691.935371707499,48597428048,974321883623,1492,0.210505236136585,0.508937258795413,0.11225666649034,0.319651569106691
