datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-28 09:00:00+00:00,44947.5681410499,45275.50706878,45468.64456345,44947.5681410499,49133242411,843974479249
2021-02-28 10:00:00+00:00,45183.970607165,45336.02971196,45532.21069071,44993.5287009874,47614247302,845105212306
2021-02-28 11:00:00+00:00,45330.7531605554,45364.42070698,45504.86674276,45270.2898938948,47302454358,845634446516
2021-02-28 12:00:00+00:00,45420.9843977621,44871.86018934,45528.47410741,44750.60195699,48155081592,836456031686
2021-02-28 13:00:00+00:00,44878.7979132555,44609.81698506,44878.79791326,44580.2163017622,47991450552,831571286150
2021-02-28 14:00:00+00:00,44416.4199624832,44515.63986226,44515.63986226,43957.5987250087,48029913180,829818535548
2021-02-28 15:00:00+00:00,44650.0347036671,43499.80566109,44650.0347036671,43409.5022029733,48169975761,810882313318
2021-02-28 16:00:00+00:00,43540.6965887945,43694.50160133,43800.016137205,43459.2221089227,49706255354,814515452664
2021-02-28 17:00:00+00:00,43638.7941818545,43343.45857851,43911.4906968245,43343.45857851,51278777788,807971609477
2021-02-28 18:00:00+00:00,43375.5242849104,43768.41988222,43788.7549939866,43375.52428491,52038309325,815896962919
2021-02-28 19:00:00+00:00,43794.6815041264,44530.12662913,44530.12662913,43643.7270650486,53267486636,830096109772
2021-02-28 20:00:00+00:00,44509.2543465794,44877.86568953,44877.86568953,44307.44088517,53475841642,836582565480
2021-02-28 21:00:00+00:00,45039.32740312,45305.58956292,45387.0438479281,45039.32740312,54981981483,844555902220
2021-02-28 22:00:00+00:00,45219.8677724762,45275.84780368,45368.7131920126,45024.0526554873,54712371208,844002925455
2021-02-28 23:00:00+00:00,45302.7905739419,45137.77046805,45923.01197137,45088.345390927,53443887451,841428977515
2021-03-01 00:00:00+00:00,45308.4716745164,46336.43694952,46525.6985014881,45125.1071838723,55337663281,863777214162
2021-03-01 01:00:00+00:00,46357.8061720125,46232.29496913,46465.41656005,46087.86938983,55803683510,861835859245
2021-03-01 02:00:00+00:00,46369.4452335978,46589.61269465,46833.90906573,46369.4452335978,56092663682,868499938920
2021-03-01 03:00:00+00:00,46617.774622931,46472.75733575,46617.774622931,46402.63494706,54526388740,866321580565
2021-03-01 04:00:00+00:00,46465.7100045836,46522.38219825,46602.84621321,46189.35123077,53696615347,867249593002
2021-03-01 05:00:00+00:00,46532.4721959281,46264.22062643,46532.4721959281,46200.62359607,52290438382,862437059604
2021-03-01 06:00:00+00:00,46291.0366027969,45939.66268439,46341.48985982,45844.67795644,50130564644,856389091535
2021-03-01 07:00:00+00:00,45999.0244596471,46358.26357143,46358.26357143,45999.0244596471,50015312188,864192484343
2021-03-01 08:00:00+00:00,46356.621942693,47157.58137821,47170.51794655,46317.78022668,51381755594,879093051966
2021-03-01 09:00:00+00:00,47085.2679524751,47311.75397348,47385.39242411,47039.16667765,8266595373109,881967076743
2021-03-01 10:00:00+00:00,47364.1527143785,47631.81936194,47631.81936194,47148.8805096496,53029960114,887939849377
2021-03-01 11:00:00+00:00,47659.8444403271,47719.21833417,47813.3517702,47564.7360536918,54181353396,889569118031
2021-03-01 12:00:00+00:00,47801.4444509784,47907.69417976,47946.44310089,47601.08121885,54355738867,893086228253
2021-03-01 13:00:00+00:00,47953.8627829016,48002.73673741,48248.43215378,47934.55843691,55205766517,894857993744
2021-03-01 14:00:00+00:00,47733.0052288722,48167.66288053,48397.68796172,47733.00522887,52936060320,897935550461
2021-03-01 15:00:00+00:00,48282.3131654292,49135.5501792,49150.06961448,48275.6410525869,55093974575,915978784497
2021-03-01 16:00:00+00:00,49320.66449755,49170.40457693,49320.66449755,48740.27218805,55122743478,916631584388
2021-03-01 17:00:00+00:00,49092.5035286581,48683.94834609,49168.8015799144,48683.94834609,55138177603,907563097979
2021-03-01 18:00:00+00:00,48641.9186778931,48514.52552697,48741.06898764,48346.70669534,55237579488,904408075961
2021-03-01 19:00:00+00:00,48447.2121822519,48326.60576063,48605.2325819,48165.06066744,54892790001,900904874549
2021-03-01 20:00:00+00:00,48423.54532273,48423.85269479,48829.37116764,48117.3234115342,55280888195,902720464215
2021-03-01 21:00:00+00:00,48568.8690763193,48847.50415011,48852.6197691017,48515.2007237149,54924720746,910618200912
2021-03-01 22:00:00+00:00,48773.1980175899,49087.39406533,49257.6546468213,48672.8462819906,54979044432,915097017645
2021-03-01 23:00:00+00:00,49153.9463959249,49631.24137077,49773.18922304,49153.94639592,53891300112,925235527882
2021-03-02 00:00:00+00:00,49698.87226694,49446.87495213,50111.1056248077,49446.87495213,53668447610,921800361767
2021-03-02 01:00:00+00:00,49393.9597343703,49405.14678317,49405.14678317,48817.2589075768,55048547005,921022455352
2021-03-02 02:00:00+00:00,49373.8160317506,49333.65246703,49672.92665405,49142.3896110549,54966887556,919693045388
2021-03-02 03:00:00+00:00,49348.7919550081,49040.78942182,49372.5522279652,48950.93550057,54831572118,914233402883
2021-03-02 04:00:00+00:00,49138.75684237,49087.72719997,49151.4540800177,48754.15104672,54728273560,915111818359
2021-03-02 05:00:00+00:00,49136.730445292,48822.69055929,49266.1321837,48822.69055929,54557341588,910170905915
2021-03-02 06:00:00+00:00,48715.814562025,48693.80468764,48827.7929112487,48462.88716603,54671153751,907771186180
2021-03-02 07:00:00+00:00,48658.2492355515,48556.21877676,48831.11498576,48500.3919040331,54586422132,905206249504
2021-03-02 08:00:00+00:00,48439.6182964072,48948.9751617,49134.2346496608,48439.6182964072,54003296882,912532786870
2021-03-02 09:00:00+00:00,48961.8752646089,49110.53741463,49243.5266397037,48961.8752646089,53166243923,915544716179
2021-03-02 10:00:00+00:00,49163.93609143,48731.1753615,49163.93609143,48731.1753615,50717953052,908476394568
2021-03-02 11:00:00+00:00,48755.5459030009,48980.10755828,49027.45872437,48708.71885067,49687572635,913117140927
2021-03-02 12:00:00+00:00,48963.2256672109,48849.85688616,49094.37843108,48697.525964739,50727391490,910693226972
2021-03-02 13:00:00+00:00,48881.5472000887,49035.51879439,49068.3725549009,48872.0652673523,49807528545,914154466228
2021-03-02 14:00:00+00:00,49017.8582808717,49038.28247947,49671.7066346265,48987.0039036447,48276865886,914208734924
2021-03-02 15:00:00+00:00,48987.7199263035,48638.42154675,49065.23569395,48569.46070552,48565958658,906754225121
2021-03-02 16:00:00+00:00,48666.7665942578,47620.54594133,48671.0051683014,47620.54594133,47517332276,887781171045
2021-03-02 17:00:00+00:00,47677.45404897,47940.22717361,47940.22717361,47422.82949061,48104242765,893740930076
2021-03-02 18:00:00+00:00,47916.0432222531,47692.4888062,47924.6048781229,47672.601415645,47530026489,889125107253
2021-03-02 19:00:00+00:00,47826.7337369107,47652.05125784,47843.0250830403,47472.7331964656,47176831681,888371235093
2021-03-02 20:00:00+00:00,47538.8972511479,47531.78299069,47635.16555581,47228.8453456884,46740000235,886134697573
2021-03-02 21:00:00+00:00,47567.4551549323,47530.13728663,47840.23085878,47479.5673635079,47371110001,886104016724
2021-03-02 22:00:00+00:00,47538.7185874411,47849.436257,47955.1816449419,47538.71858744,45964702786,892061203040
2021-03-02 23:00:00+00:00,47902.26533348,48378.98805435,48465.52127638,47902.26533348,47530897720,901933683269
2021-03-03 00:00:00+00:00,48408.51901813,48578.82014638,48743.6784347938,48276.38606021,46349595971,905661890760
2021-03-03 01:00:00+00:00,48596.40764332,48866.48252463,48866.4825246334,48596.40764332,45840305229,911024821614
2021-03-03 02:00:00+00:00,48980.3824031628,48694.97365507,48980.3824031628,48677.9872874084,46632075122,907832226730
2021-03-03 03:00:00+00:00,48694.4771935345,48757.51628125,48818.5725709511,48600.6643054,46058779926,908998224108
2021-03-03 04:00:00+00:00,48757.6510401998,49195.86686771,49397.29893888,48757.6510401998,46895178910,917176354918
2021-03-03 05:00:00+00:00,49209.776590661,49139.21825497,49398.9915458045,48945.33012171,46859718741,916120234324
2021-03-03 06:00:00+00:00,49242.0656701212,49611.61211898,49642.7505492179,49242.06567012,47050942343,924930965009
2021-03-03 07:00:00+00:00,49607.4064764427,49786.74677846,49917.82693936,49600.6833308393,47382226210,928196076999
2021-03-03 08:00:00+00:00,49813.7810931655,50924.71082853,50924.71082853,49813.7810931655,49349898054,949413573214
2021-03-03 09:00:00+00:00,50957.5765049086,51383.476447,51383.476447,50860.32751605,50842407784,957966558553
2021-03-03 10:00:00+00:00,51464.1235910644,51520.0707539,51675.02325923,51321.5725942991,51801444438,960517015104
2021-03-03 11:00:00+00:00,51508.7814830797,51519.94791082,51752.89901652,51258.9992973398,52690548558,960514724873
2021-03-03 12:00:00+00:00,51617.5757120365,52417.85710246,52417.85710246,51433.820446377,54691037012,977259814643
2021-03-03 13:00:00+00:00,52522.2491128856,51511.24009742,52522.2491128856,51314.8791446665,55692567097,960357170864
2021-03-03 14:00:00+00:00,51408.1470348668,50871.06969524,51408.14703487,50756.94795939,56320042852,948426233854
2021-03-03 15:00:00+00:00,50845.0669388647,50769.20108929,51062.17057335,50568.27254418,56220866548,946527023578
2021-03-03 16:00:00+00:00,50990.2062851414,51195.52923116,51398.75931923,50990.20628514,55648883164,954478542338
2021-03-03 17:00:00+00:00,51142.5249475966,51330.79540114,51387.7440404995,50954.76587911,54485871763,957000415999
2021-03-03 18:00:00+00:00,51391.691253336,51235.83810792,51580.9949073,51216.76885412,54302674570,955234202553
2021-03-03 19:00:00+00:00,51203.13328837,50836.82576122,51203.13328837,50468.9301517592,54293217571,947795069031
2021-03-03 20:00:00+00:00,50882.5135207519,50575.24154996,51086.32873149,50558.633257981,53495957327,942922881598
2021-03-03 21:00:00+00:00,50628.5121001861,50975.5959789,51058.5893025945,50473.8951523,53763402923,950387074358
2021-03-03 22:00:00+00:00,50811.642758324,50648.52854065,51208.701573892,50648.52854065,53567950236,944292736216
2021-03-03 23:00:00+00:00,50562.4837403349,50538.24341445,50952.46290787,50538.24341445,53220811975,942236576905
2021-03-04 00:00:00+00:00,50383.5821321569,50971.98815695,50971.98815695,50203.99108158,53797948500,950325875929
2021-03-04 01:00:00+00:00,50909.2491005556,51568.92527621,51568.92527621,50830.5980315409,55014628998,961455219933
2021-03-04 02:00:00+00:00,51501.2961930767,51004.33706058,51724.2012615608,51004.33706058,55138484765,950931235700
2021-03-04 03:00:00+00:00,50987.4571015599,49616.594499,51034.83733902,49616.594499,55673247501,925057989914
2021-03-04 04:00:00+00:00,49637.7126366692,49144.71899943,49747.370804648,49144.71899943,56363607530,916263969969
2021-03-04 05:00:00+00:00,49261.5538577418,49661.76068869,49661.76068869,49220.95520052,57231932404,925903798632
2021-03-04 06:00:00+00:00,49672.3886368775,49455.34898406,49801.5257182633,49418.94032135,57028212764,922061599447
2021-03-04 07:00:00+00:00,49461.0471282456,49685.27526537,49782.18160571,49461.0471282456,57002960191,926348419762
2021-03-04 08:00:00+00:00,50065.3459009778,50189.90769505,50543.2846998649,50065.3459009778,56443235155,935761317308
2021-03-04 09:00:00+00:00,50150.0455406538,49089.03688759,50150.90811091,48797.7385555414,56058760331,915236228415
2021-03-04 10:00:00+00:00,49424.14941622,49306.52809137,49424.14941622,48901.0165497142,55648411258,919293097673
2021-03-04 11:00:00+00:00,49222.85338477,49381.97370535,49471.0987316201,49042.07640024,54911983711,920699739651
2021-03-04 12:00:00+00:00,49472.87308648,49366.26497582,49660.11640348,49319.3162282954,53708664318,920410561498
2021-03-04 13:00:00+00:00,49384.0407010389,49606.48860244,49659.1660907983,48928.1679351603,52735379738,924889416910
2021-03-04 14:00:00+00:00,49671.6929937274,49462.04574311,50343.15464138,49447.8815860844,51919736889,922198821511
2021-03-04 15:00:00+00:00,49462.8461853113,49575.59143305,49744.1758293833,49056.35797495,52049150470,924315832643
2021-03-04 16:00:00+00:00,49674.17347382,49724.41090129,49952.24409145,49516.1470851241,49977729778,927092646529
2021-03-04 17:00:00+00:00,49855.1044911253,48545.3915791,49855.10449113,48545.3915791,49921638381,905110281653
2021-03-04 18:00:00+00:00,48510.7306416526,47869.86070786,48635.37196021,47801.4484893,51041520369,892515266611
2021-03-04 19:00:00+00:00,47778.1170912799,48148.69087275,48361.9441623049,47778.1170912799,52774771932,897713948522
2021-03-04 20:00:00+00:00,48058.6095891276,48244.53373033,48244.53373033,47656.9290460254,52011285960,899508138670
2021-03-04 21:00:00+00:00,48118.4406885757,47972.56413708,48394.384308486,47972.5641370798,51794338249,894437328701
2021-03-04 22:00:00+00:00,48211.2821915059,48329.51314708,48353.20678924,48074.333205623,53257951622,901094976656
2021-03-04 23:00:00+00:00,48312.8715726038,48561.1661539,48698.65428145,48186.4745036809,52343816680,905414104807
2021-03-05 00:00:00+00:00,48527.0319807432,46813.21820537,48527.0319807432,46719.3655004868,53322206862,872826882666
2021-03-05 01:00:00+00:00,46886.6198497389,46757.2045025,46973.47850614,46542.51494044,54009899692,871782513842
2021-03-05 02:00:00+00:00,46589.441658295,47173.67252955,47179.1561271507,46589.441658295,54685242367,879551944972
2021-03-05 03:00:00+00:00,47252.9726137088,47342.87754532,47342.87754532,47000.20039568,53582286305,882706768261
2021-03-05 04:00:00+00:00,47347.6165981794,46952.87932682,47347.6165981794,46952.87932682,51898085598,875438454022
2021-03-05 05:00:00+00:00,46846.3803061505,47265.04139521,47281.2224156444,46846.3803061505,51781633971,881258729210
2021-03-05 06:00:00+00:00,47231.6462752819,47466.94847385,47466.94847385,47113.607389282,51757663155,885026000990
2021-03-05 07:00:00+00:00,47485.0825545008,47322.6743578,47485.0825545008,47205.3273788,51542326231,882335995669
2021-03-05 08:00:00+00:00,47487.96679049,46755.41163403,47497.00191044,46642.76513211,51082849428,871764562064
2021-03-05 09:00:00+00:00,46745.9382605708,47096.54105513,47166.14682583,46745.9382605708,49660848974,878124992440
2021-03-05 10:00:00+00:00,47100.5304092723,47181.37844781,47231.14157635,46937.7426619821,48975175465,879709776039
2021-03-05 11:00:00+00:00,47257.21031623,47499.88635807,47499.88635807,47257.21031623,48938335168,885648443615
2021-03-05 12:00:00+00:00,47572.2540657585,47701.40527891,47824.1436357,47172.0036737906,49328727874,889411161869
2021-03-05 13:00:00+00:00,47756.9722843015,48157.45542178,48251.7799341433,47663.6181822418,49845701624,897914393274
2021-03-05 14:00:00+00:00,48144.9933499923,48164.85973115,48638.28793911,48109.1461418514,49736817652,898056976985
2021-03-05 15:00:00+00:00,48248.1820623011,48166.89487427,48521.67028891,48094.57924465,49495601578,898094923207
2021-03-05 16:00:00+00:00,47808.4572667473,47613.95976174,47840.69528135,47161.6050906347,50045534287,887789038803
2021-03-05 17:00:00+00:00,47700.6259724407,48181.18107866,48188.518623894,47522.81231376,50246471008,898365199035
2021-03-05 18:00:00+00:00,48163.7113187106,48477.63755542,48545.6000458454,48087.79115898,48950221148,903895511401
2021-03-05 19:00:00+00:00,48475.4466503344,49311.84214222,49311.84214222,48407.85251457,49171099882,919449771460
2021-03-05 20:00:00+00:00,49396.4308620941,49150.74822147,49396.4308620941,48960.54119267,48766183052,916449467153
2021-03-05 21:00:00+00:00,49376.9449158645,49101.94404886,49376.9449158645,49008.4747643978,48554698483,915539479827
2021-03-05 22:00:00+00:00,49188.59296843,49081.08583234,49308.62611071,48871.92748112,48725878792,915152429131
2021-03-05 23:00:00+00:00,49101.7692438396,48927.3045548,49109.60502752,48774.3392218668,48625928883,912285065720
2021-03-06 00:00:00+00:00,48869.020363028,48808.27530419,49142.0591491219,48802.6546786614,46309480728,910069925366
2021-03-06 01:00:00+00:00,48875.8947765483,48720.29050051,48904.0016607,48654.7710017945,43915480411,908429377258
2021-03-06 02:00:00+00:00,48709.4194864304,48734.52047046,48734.52047046,48491.7992055,43836027471,908698069284
2021-03-06 03:00:00+00:00,48735.6842655041,48710.58170124,48742.3046804635,48539.0850381052,43080145911,908251709842
2021-03-06 04:00:00+00:00,48673.0287439716,48517.03920382,48673.0287439716,48283.73739511,42830871285,904647160449
2021-03-06 05:00:00+00:00,48550.8488226602,48585.18586917,48833.44379286,48307.9045486017,43111049660,905917820991
2021-03-06 06:00:00+00:00,48737.6013410734,48941.76358812,48953.97779422,48737.60134107,43422337940,912570570952
2021-03-06 07:00:00+00:00,48974.7502740168,48944.33949499,49069.5082340548,48876.70354065,42976886833,912618601441
2021-03-06 08:00:00+00:00,48891.6165400787,48739.79887534,49071.2251931074,48737.7665188,42075115142,908807748687
2021-03-06 09:00:00+00:00,48683.8725834945,48410.09515575,48751.7435109301,48351.05487695,40904435122,902660056205
2021-03-06 10:00:00+00:00,48364.7291033074,48073.14034725,48502.0942465584,48073.14034725,41277905807,896381966421
2021-03-06 11:00:00+00:00,48087.3089979959,48286.10301461,48286.10301461,48087.3089979959,41270255926,900352913464
2021-03-06 12:00:00+00:00,48176.8067327046,47599.31088213,48176.8067327046,47599.31088213,40693867700,887552506080
2021-03-06 13:00:00+00:00,47674.994486975,47433.4129992,47732.21672966,47270.69898443,39203797245,884459119243
